detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
9 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
7    10         11         0          303        0          91809      303             0,00                      
7    20         11         0          303        0          91809      303             0,00                      
7    50         11         0          303        0          91809      303             0,00                      
7    75         11         0          303        0          91809      303             0,00                      
7    100        11         0          303        0          91809      303             0,00                      
7    1          12         0          100        0          10000      100             0,00                      
7    5          12         0          100        0          10000      100             0,00                      
7    10         12         0          100        0          10000      100             0,00                      
7    20         12         0          100        0          10000      100             0,00                      
7    50         12         0          100        0          10000      100             0,00                      
7    75         12         0          100        0          10000      100             0,00                      
7    100        12         0          100        0          10000      100             0,00                      
8    1          2          67         0          33         8462       100            -------------- 67,00       
8    5          2          24         0          76         6538       100            ----- 24,00                
8    10         2          17         0          83         6193       100            ---- 17,00                 
8    20         2          10         0          90         5795       100            -- 10,00                   
8    50         2          4          0          96         5407       100            - 4,00                     
8    75         2          3          0          97         5342       100            - 3,00                     
8    100        2          0          0          100        5050       100             0,00                      
8    1          3          100        0          0          10100      100            -------------------- 100,00
8    5          3          100        0          0          10100      100            -------------------- 100,00
8    10         3          100        0          0          10100      100            -------------------- 100,00
8    20         3          100        0          0          10100      100            -------------------- 100,00
8    50         3          100        0          0          10100      100            -------------------- 100,00
