contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.01       1           34         54         71         0          79474      800            --------- 43,20            
0.05       1           34         0          125        0          77568      3854            0,00                      
0.1        1           34         0          125        0          75547      7517            0,00                      
0.15       1           34         0          125        0          73828      11035           0,00                      
0.2        1           34         0          125        0          72026      14350           0,00                      
0.25       1           34         0          125        0          70519      17625           0,00                      
0.3        1           34         0          125        0          69164      20858           0,00                      
0.0        None        35         25         0          0          15984      0              -------------------- 100,00
0.001      1           35         125        0          0          79946      80             -------------------- 100,00
0.005      1           35         125        0          0          80041      388            -------------------- 100,00
0.01       1           35         125        0          0          80199      811            -------------------- 100,00
0.05       1           35         125        0          0          81709      4075           -------------------- 100,00
0.1        1           35         125        0          0          83747      8379           -------------------- 100,00
0.15       1           35         125        0          0          86520      12966          -------------------- 100,00
0.2        1           35         125        0          0          89175      17769          -------------------- 100,00
0.25       1           35         125        0          0          92003      22996          -------------------- 100,00
0.3        1           35         125        0          0          95595      28801          -------------------- 100,00
0.0        None        36         25         0          0          15984      0              -------------------- 100,00
0.001      1           36         112        13         0          79832      80             ------------------ 89,60   
0.005      1           36         64         61         0          79656      387            ----------- 51,20          
0.01       1           36         39         86         0          79315      798            ------- 31,20              
0.05       1           36         2          123        0          77673      3857           - 1,60                     
0.1        1           36         0          125        0          75565      7520            0,00                      
0.15       1           36         0          125        0          73816      11034           0,00                      
0.2        1           36         0          125        0          72231      14381           0,00                      
0.25       1           36         0          125        0          70472      17612           0,00                      
0.3        1           36         0          125        0          69121      20844           0,00                      
0.0        None        37         25         0          0          15984      0              -------------------- 100,00
0.001      1           37         125        0          0          79946      80             -------------------- 100,00
0.005      1           37         125        0          0          80041      388            -------------------- 100,00
0.01       1           37         125        0          0          80199      811            -------------------- 100,00
0.05       1           37         125        0          0          81709      4075           -------------------- 100,00
0.1        1           37         125        0          0          83747      8379           -------------------- 100,00
0.15       1           37         125        0          0          86520      12966          -------------------- 100,00
0.2        1           37         125        0          0          89175      17769          -------------------- 100,00
0.25       1           37         125        0          0          92003      22996          -------------------- 100,00
0.3        1           37         125        0          0          95595      28801          -------------------- 100,00
0.0        None        38         25         0          0          4180       0              -------------------- 100,00
0.001      1           38         125        0          0          20896      22             -------------------- 100,00
0.005      1           38         125        0          0          20883      103            -------------------- 100,00
0.01       1           38         125        0          0          20865      210            -------------------- 100,00
0.05       1           38         124        1          0          20724      1025           -------------------- 99,20 
0.1        1           38         120        5          0          20563      2042           -------------------- 96,00 
0.15       1           38         122        3          0          20404      3053           -------------------- 97,60 
0.2        1           38         123        2          0          20209      4020           -------------------- 98,40 
0.25       1           38         121        4          0          20053      4969           -------------------- 96,80 
0.3        1           38         118        7          0          19893      5913           ------------------- 94,40  
0.0        None        39         25         0          0          4180       0              -------------------- 100,00
0.001      1           39         125        0          0          20912      22             -------------------- 100,00
0.005      1           39         125        0          0          20957      103            -------------------- 100,00
0.01       1           39         125        0          0          21002      211            -------------------- 100,00
0.05       1           39         125        0          0          21425      1060           -------------------- 100,00
0.1        1           39         125        0          0          21868      2173           -------------------- 100,00
0.15       1           39         125        0          0          22440      3355           -------------------- 100,00
0.2        1           39         125        0          0          22911      4542           -------------------- 100,00
0.25       1           39         125        0          0          23469      5819           -------------------- 100,00
0.3        1           39         125        0          0          23941      7153           -------------------- 100,00
0.0        None        41         25         0          0          2079       0              -------------------- 100,00
0.001      1           41         124        1          0          10392      12             -------------------- 99,20 
0.005      1           41         120        5          0          10380      48             -------------------- 96,00 
